date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:05:29	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:30%20GMT	https://carrgo.pages.dev/about.html	D:/httrackdownload/taxi/carrgo.pages.dev/about.html	(from https://carrgo.pages.dev/)
18:05:29	58773/58773	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:30%20GMT	https://carrgo.pages.dev/about	D:/httrackdownload/taxi/carrgo.pages.dev/about.html	(from https://carrgo.pages.dev/)
18:05:29	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:30%20GMT	https://carrgo.pages.dev/services.html	D:/httrackdownload/taxi/carrgo.pages.dev/services.html	(from https://carrgo.pages.dev/)
18:05:29	57476/57476	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:30%20GMT	https://carrgo.pages.dev/services	D:/httrackdownload/taxi/carrgo.pages.dev/services.html	(from https://carrgo.pages.dev/)
18:05:30	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:30%20GMT	https://carrgo.pages.dev/fleet.html	D:/httrackdownload/taxi/carrgo.pages.dev/fleet.html	(from https://carrgo.pages.dev/)
18:05:31	89139/89139	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:32%20GMT	https://carrgo.pages.dev/fleet	D:/httrackdownload/taxi/carrgo.pages.dev/fleet.html	(from https://carrgo.pages.dev/)
18:05:31	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:32%20GMT	https://carrgo.pages.dev/packages.html	D:/httrackdownload/taxi/carrgo.pages.dev/packages.html	(from https://carrgo.pages.dev/)
18:05:31	117226/117226	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:32%20GMT	https://carrgo.pages.dev/packages	D:/httrackdownload/taxi/carrgo.pages.dev/packages.html	(from https://carrgo.pages.dev/)
18:05:31	0/0	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:32%20GMT	https://carrgo.pages.dev/blog.html	D:/httrackdownload/taxi/carrgo.pages.dev/blog.html	(from https://carrgo.pages.dev/)
18:05:32	36384/36384	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:33%20GMT	https://carrgo.pages.dev/blog	D:/httrackdownload/taxi/carrgo.pages.dev/blog.html	(from https://carrgo.pages.dev/)
18:05:32	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:33%20GMT	https://carrgo.pages.dev/blog-post.html	D:/httrackdownload/taxi/carrgo.pages.dev/blog-post.html	(from https://carrgo.pages.dev/)
18:05:32	36092/36092	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:33%20GMT	https://carrgo.pages.dev/blog-post	D:/httrackdownload/taxi/carrgo.pages.dev/blog-post.html	(from https://carrgo.pages.dev/)
18:05:32	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:33%20GMT	https://carrgo.pages.dev/contact.html	D:/httrackdownload/taxi/carrgo.pages.dev/contact.html	(from https://carrgo.pages.dev/)
18:05:33	30486/30486	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:34%20GMT	https://carrgo.pages.dev/contact	D:/httrackdownload/taxi/carrgo.pages.dev/contact.html	(from https://carrgo.pages.dev/)
18:05:33	0/0	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:34%20GMT	https://carrgo.pages.dev/sign-in.html	D:/httrackdownload/taxi/carrgo.pages.dev/sign-in.html	(from https://carrgo.pages.dev/)
18:05:34	30196/30196	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:35%20GMT	https://carrgo.pages.dev/sign-in	D:/httrackdownload/taxi/carrgo.pages.dev/sign-in.html	(from https://carrgo.pages.dev/)
18:05:34	65372/65372	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:35%20GMT	https://carrgo.pages.dev/assets/images/logo-white.svg	D:/httrackdownload/taxi/carrgo.pages.dev/assets/images/logo-white.html	(from https://carrgo.pages.dev/)
18:05:34	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:35%20GMT	https://carrgo.pages.dev/index.html	D:/httrackdownload/taxi/carrgo.pages.dev/index-4.html	(from https://carrgo.pages.dev/)
18:05:34	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:35%20GMT	https://carrgo.pages.dev/index.html	D:/httrackdownload/taxi/carrgo.pages.dev/index-4.html	(from https://carrgo.pages.dev/)
18:05:34	65372/65372	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:35%20GMT	https://carrgo.pages.dev/our-services.html	D:/httrackdownload/taxi/carrgo.pages.dev/our-services.html	(from https://carrgo.pages.dev/)
18:05:35	65372/65372	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:36%20GMT	https://carrgo.pages.dev/our-vehicles.html	D:/httrackdownload/taxi/carrgo.pages.dev/our-vehicles.html	(from https://carrgo.pages.dev/)
18:05:35	65372/65372	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:36%20GMT	https://carrgo.pages.dev/blog-single-post.html	D:/httrackdownload/taxi/carrgo.pages.dev/blog-single-post.html	(from https://carrgo.pages.dev/)
18:05:35	65372/65372	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:36%20GMT	https://carrgo.pages.dev/contact-us.html	D:/httrackdownload/taxi/carrgo.pages.dev/contact-us.html	(from https://carrgo.pages.dev/)
18:05:35	65372/65372	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:36%20GMT	https://carrgo.pages.dev/ride-with-carrgo.html	D:/httrackdownload/taxi/carrgo.pages.dev/ride-with-carrgo.html	(from https://carrgo.pages.dev/)
18:05:36	30846/30846	---M--	200	added ('OK')	image/webp	etag:%22e5e999095818ae3d1c87387c4dd1a43a%22	https://carrgo.pages.dev/assets/images/home/who-we-are-01.webp	D:/httrackdownload/taxi/carrgo.pages.dev/assets/images/home/who-we-are-01.webp	(from https://carrgo.pages.dev/)
18:05:36	305610/305610	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22af1ff61cff4126f2c3b886fb273ac429%22	https://carrgo.pages.dev/assets/images/home/mobile-device-illustration.svg	D:/httrackdownload/taxi/carrgo.pages.dev/assets/images/home/mobile-device-illustration.svg	(from https://carrgo.pages.dev/)
18:05:36	2022/2022	---M--	200	added ('OK')	image/webp	etag:%22020d880a731ad1743cff7cad68c81982%22	https://carrgo.pages.dev/assets/images/client-1.webp	D:/httrackdownload/taxi/carrgo.pages.dev/assets/images/client-1.webp	(from https://carrgo.pages.dev/)
18:05:36	16106/16106	---M--	200	added ('OK')	image/webp	etag:%2279fd3e7bca2fefb78479864c387b7cf5%22	https://carrgo.pages.dev/assets/images/blog/1.webp	D:/httrackdownload/taxi/carrgo.pages.dev/assets/images/blog/1.webp	(from https://carrgo.pages.dev/)
18:05:36	21530/21530	---M--	200	added ('OK')	image/webp	etag:%22ec2162e2046776d7e5c02c801f440e44%22	https://carrgo.pages.dev/assets/images/blog/2.webp	D:/httrackdownload/taxi/carrgo.pages.dev/assets/images/blog/2.webp	(from https://carrgo.pages.dev/)
18:05:37	59146/59146	---M--	200	added ('OK')	image/webp	etag:%22f341a3849bf9ebaaa655e930991d9261%22	https://carrgo.pages.dev/assets/images/blog/3.webp	D:/httrackdownload/taxi/carrgo.pages.dev/assets/images/blog/3.webp	(from https://carrgo.pages.dev/)
18:05:37	31896/31896	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2293b4b9af50d186a22056cfda29fac3ba%22	https://carrgo.pages.dev/assets/images/home/cityscape-shail-1.svg	D:/httrackdownload/taxi/carrgo.pages.dev/assets/images/home/cityscape-shail-1.svg	(from https://carrgo.pages.dev/)
18:05:37	0/0	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:38%20GMT	https://carrgo.pages.dev/index.html	D:/httrackdownload/taxi/carrgo.pages.dev/index-4.html	(from https://carrgo.pages.dev/)
18:05:37	7575002/7575002	---M--	200	added ('OK')	video/mp4	etag:%222fab8747b702a16c7c63ddd6faca2a66%22	https://carrgo.pages.dev/assets/images/bg-video-2.mp4	D:/httrackdownload/taxi/carrgo.pages.dev/assets/images/bg-video-2.mp4	(from https://carrgo.pages.dev/)
18:05:37	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:38%20GMT	https://carrgo.pages.dev/index.html	D:/httrackdownload/taxi/carrgo.pages.dev/index-4.html	(from https://carrgo.pages.dev/)
18:05:38	65372/65372	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:39%20GMT	https://carrgo.pages.dev/my-driver-dashboard.html	D:/httrackdownload/taxi/carrgo.pages.dev/my-driver-dashboard.html	(from https://carrgo.pages.dev/)
18:05:38	80721/80721	---MCZ	200	added ('OK')	application/javascript	etag:W/%2252952492a0ad4a038959fe9b51a4f15f%22	https://carrgo.pages.dev/assets/plugins/bootstrap/js/bootstrap.bundle.min.js	D:/httrackdownload/taxi/carrgo.pages.dev/assets/plugins/bootstrap/js/bootstrap.bundle.min.js	(from https://carrgo.pages.dev/)
18:05:38	153261/153261	---MCZ	200	added ('OK')	application/javascript	etag:W/%222c5ba1c62d2be6cc2acd3e5093ae839d%22	https://carrgo.pages.dev/assets/plugins/swiper/swiper-bundle.min.js	D:/httrackdownload/taxi/carrgo.pages.dev/assets/plugins/swiper/swiper-bundle.min.js	(from https://carrgo.pages.dev/)
18:05:39	6023/6023	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268f01356bfcf44ef5ee9beed35b5fd18%22	https://carrgo.pages.dev/assets/js/custom.js	D:/httrackdownload/taxi/carrgo.pages.dev/assets/js/custom.js	(from https://carrgo.pages.dev/)
18:05:39	125016/125016	---MCZ	200	added ('OK')	font/ttf	etag:W/%22329c55bf255818e3f41e8c163117cf60%22	https://carrgo.pages.dev/assets/icons/font-awesome/webfonts/fa-brands-400.ttf	D:/httrackdownload/taxi/carrgo.pages.dev/assets/icons/font-awesome/webfonts/fa-brands-400.ttf	(from https://carrgo.pages.dev/assets/icons/font-awesome/css/all.min.css)
18:05:40	400360/400360	---MCZ	200	added ('OK')	font/ttf	etag:W/%22220a5710d305d879fdfcb880ab151dfe%22	https://carrgo.pages.dev/assets/icons/font-awesome/webfonts/fa-light-300.ttf	D:/httrackdownload/taxi/carrgo.pages.dev/assets/icons/font-awesome/webfonts/fa-light-300.ttf	(from https://carrgo.pages.dev/assets/icons/font-awesome/css/all.min.css)
18:05:40	369188/369188	---MCZ	200	added ('OK')	font/ttf	etag:W/%229ddbd53fb7e088c08207fbc258bdb821%22	https://carrgo.pages.dev/assets/icons/font-awesome/webfonts/fa-regular-400.ttf	D:/httrackdownload/taxi/carrgo.pages.dev/assets/icons/font-awesome/webfonts/fa-regular-400.ttf	(from https://carrgo.pages.dev/assets/icons/font-awesome/css/all.min.css)
18:05:40	313408/313408	---MCZ	200	added ('OK')	font/ttf	etag:W/%2236cfdbbd58e54fa827f4e15544970d83%22	https://carrgo.pages.dev/assets/icons/font-awesome/webfonts/fa-solid-900.ttf	D:/httrackdownload/taxi/carrgo.pages.dev/assets/icons/font-awesome/webfonts/fa-solid-900.ttf	(from https://carrgo.pages.dev/assets/icons/font-awesome/css/all.min.css)
18:05:41	232803/232803	---MCZ	200	added ('OK')	text/css	etag:W/%22c1d5ff715179dde958dec958cb2e0620%22	https://carrgo.pages.dev/dashboard/assets/css/bootstrap.min.css	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/assets/css/bootstrap.min.css	(from https://carrgo.pages.dev/dashboard/)
18:05:41	149234/149234	---MCZ	200	added ('OK')	text/css	etag:W/%2296808c94077ec5ae96146a25d3ae9683%22	https://carrgo.pages.dev/dashboard/assets/fonts/remixicon.css	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/assets/fonts/remixicon.css	(from https://carrgo.pages.dev/dashboard/)
18:05:42	344219/344219	---MCZ	200	added ('OK')	text/css	etag:W/%222caa533bf2b9c0094e5582913521d88f%22	https://carrgo.pages.dev/dashboard/assets/css/main.min.css	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/assets/css/main.min.css	(from https://carrgo.pages.dev/dashboard/)
18:05:42	15406/15406	---MCZ	200	added ('OK')	image/vnd.microsoft.icon	etag:W/%22c69705e8e6e164b51a1c58299dcb07c9%22	https://carrgo.pages.dev/dashboard/assets/img/favicon.ico	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/assets/img/favicon.ico	(from https://carrgo.pages.dev/dashboard/)
18:05:42	3755/3755	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%229339f87ba0e3279e8b257688ece47fa4%22	https://carrgo.pages.dev/dashboard/assets/img/logo-full.svg	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/assets/img/logo-full.svg	(from https://carrgo.pages.dev/dashboard/)
18:05:42	2754/2754	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22d8107c1efaa4d3c6f2e0d0d0ff084233%22	https://carrgo.pages.dev/dashboard/assets/img/logo-icon.svg	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/assets/img/logo-icon.svg	(from https://carrgo.pages.dev/dashboard/)
18:05:43	3697/3697	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2206fac6615aa86ea30ac3e4ff51c0e5cb%22	https://carrgo.pages.dev/dashboard/assets/img/logo-white.svg	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/assets/img/logo-white.svg	(from https://carrgo.pages.dev/dashboard/)
18:05:43	2746/2746	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225c52f9baf7fdd1d6a26b0829c33bbaf1%22	https://carrgo.pages.dev/dashboard/assets/img/logo-icon-white.svg	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/assets/img/logo-icon-white.svg	(from https://carrgo.pages.dev/dashboard/)
18:05:43	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:44%20GMT	https://carrgo.pages.dev/dashboard/index.html	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/index-2.html	(from https://carrgo.pages.dev/dashboard/)
18:05:43	0/0	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:44%20GMT	https://carrgo.pages.dev/dashboard/driver-management/driver-onboarding.html	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/driver-onboarding.html	(from https://carrgo.pages.dev/dashboard/)
18:05:44	48515/48515	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:45%20GMT	https://carrgo.pages.dev/dashboard/driver-management/driver-onboarding	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/driver-onboarding.html	(from https://carrgo.pages.dev/dashboard/)
18:05:44	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:45%20GMT	https://carrgo.pages.dev/dashboard/driver-management/driver-verification.html	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/driver-verification.html	(from https://carrgo.pages.dev/dashboard/)
18:05:44	29920/29920	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:45%20GMT	https://carrgo.pages.dev/dashboard/driver-management/driver-verification	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/driver-verification.html	(from https://carrgo.pages.dev/dashboard/)
18:05:44	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:45%20GMT	https://carrgo.pages.dev/dashboard/driver-management/driver-documents.html	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/driver-documents.html	(from https://carrgo.pages.dev/dashboard/)
18:05:45	32130/32130	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:46%20GMT	https://carrgo.pages.dev/dashboard/driver-management/driver-documents	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/driver-documents.html	(from https://carrgo.pages.dev/dashboard/)
18:05:45	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:46%20GMT	https://carrgo.pages.dev/dashboard/driver-management/driver-training.html	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/driver-training.html	(from https://carrgo.pages.dev/dashboard/)
18:05:45	35319/35319	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:46%20GMT	https://carrgo.pages.dev/dashboard/driver-management/driver-training	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/driver-training.html	(from https://carrgo.pages.dev/dashboard/)
18:05:46	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:46%20GMT	https://carrgo.pages.dev/dashboard/driver-management/driver-ratings.html	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/driver-ratings.html	(from https://carrgo.pages.dev/dashboard/)
18:05:46	33565/33565	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:47%20GMT	https://carrgo.pages.dev/dashboard/driver-management/driver-ratings	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/driver-ratings.html	(from https://carrgo.pages.dev/dashboard/)
18:05:46	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:47%20GMT	https://carrgo.pages.dev/dashboard/driver-management/drivers.html	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/drivers.html	(from https://carrgo.pages.dev/dashboard/)
18:05:47	21709/21709	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:48%20GMT	https://carrgo.pages.dev/dashboard/driver-management/drivers	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/drivers.html	(from https://carrgo.pages.dev/dashboard/)
18:05:47	0/0	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:48%20GMT	https://carrgo.pages.dev/dashboard/driver-management/driver-schedule.html	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/driver-schedule.html	(from https://carrgo.pages.dev/dashboard/)
18:05:47	32403/32403	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:48%20GMT	https://carrgo.pages.dev/dashboard/driver-management/driver-schedule	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/driver-schedule.html	(from https://carrgo.pages.dev/dashboard/)
18:05:47	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:48%20GMT	https://carrgo.pages.dev/dashboard/driver-management/drivers-earnings.html	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/drivers-earnings.html	(from https://carrgo.pages.dev/dashboard/)
18:05:48	25581/25581	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:49%20GMT	https://carrgo.pages.dev/dashboard/driver-management/drivers-earnings	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/drivers-earnings.html	(from https://carrgo.pages.dev/dashboard/)
18:05:48	0/0	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:49%20GMT	https://carrgo.pages.dev/dashboard/driver-management/vehicle-management.html	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/vehicle-management.html	(from https://carrgo.pages.dev/dashboard/)
18:05:49	41246/41246	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:50%20GMT	https://carrgo.pages.dev/dashboard/driver-management/vehicle-management	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/driver-management/vehicle-management.html	(from https://carrgo.pages.dev/dashboard/)
18:05:49	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2020%20Mar%202025%2012:35:50%20GMT	https://carrgo.pages.dev/dashboard/financial/revenue-reports.html	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/financial/revenue-reports.html	(from https://carrgo.pages.dev/dashboard/)
18:05:49	32077/32077	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Mar%202025%2012:35:50%20GMT	https://carrgo.pages.dev/dashboard/financial/revenue-reports	D:/httrackdownload/taxi/carrgo.pages.dev/dashboard/financial/revenue-reports.html	(from https://carrgo.pages.dev/dashboard/)
