date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:07:50	45606/45606	---M-Z	200	added ('OK')	text/html	etag:%2264600c3-b226-6120c3946fd92-gzip%22	https://creativelayers.net/themes/superio/index-14.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/index-14.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:50	69807/69807	---M-Z	200	added ('OK')	text/html	etag:%2264600c4-110af-6120c3946b742-gzip%22	https://creativelayers.net/themes/superio/index-15.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/index-15.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:50	83300/83300	---M-Z	200	added ('OK')	text/html	etag:%2264600f4-14564-6120c394d00ac-gzip%22	https://creativelayers.net/themes/superio/index-16.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/index-16.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:51	49739/49739	---M-Z	200	added ('OK')	text/html	etag:%2264600f9-c24b-6120c394ca6d4-gzip%22	https://creativelayers.net/themes/superio/index-17.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/index-17.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:51	61027/61027	---M-Z	200	added ('OK')	text/html	etag:%226460008-ee63-6120c39524845-gzip%22	https://creativelayers.net/themes/superio/index-18.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/index-18.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:51	61513/61513	---M-Z	200	added ('OK')	text/html	etag:%226460009-f049-6120c395307ae-gzip%22	https://creativelayers.net/themes/superio/index-19.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/index-19.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:51	56465/56465	---M-Z	200	added ('OK')	text/html	etag:%22646000d-dc91-6120c3957803e-gzip%22	https://creativelayers.net/themes/superio/index-20.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/index-20.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:52	58248/58248	---M-Z	200	added ('OK')	text/html	etag:%22646000e-e388-6120c39595119-gzip%22	https://creativelayers.net/themes/superio/index-21.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/index-21.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:52	46612/46612	---M-Z	200	added ('OK')	text/html	etag:%22646000f-b614-6120c395cf2cf-gzip%22	https://creativelayers.net/themes/superio/index-22.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/index-22.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:52	40906/40906	---M-Z	200	added ('OK')	text/html	etag:%226460114-9fca-6120c39649014-gzip%22	https://creativelayers.net/themes/superio/job-list-v1.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-list-v1.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:52	40849/40849	---M-Z	200	added ('OK')	text/html	etag:%226460119-9f91-6120c3966da08-gzip%22	https://creativelayers.net/themes/superio/job-list-v2.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-list-v2.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:53	42378/42378	---M-Z	200	added ('OK')	text/html	etag:%226460122-a58a-6120c3969db95-gzip%22	https://creativelayers.net/themes/superio/job-list-v3.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-list-v3.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:53	48841/48841	---M-Z	200	added ('OK')	text/html	etag:%22646012c-bec9-6120c396d1ba2-gzip%22	https://creativelayers.net/themes/superio/job-list-v4.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-list-v4.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:53	44292/44292	---M-Z	200	added ('OK')	text/html	etag:%226460130-ad04-6120c396f714e-gzip%22	https://creativelayers.net/themes/superio/job-list-v5.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-list-v5.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:53	35413/35413	---M-Z	200	added ('OK')	text/html	etag:%22646013b-8a55-6120c3971b75a-gzip%22	https://creativelayers.net/themes/superio/job-list-v6.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-list-v6.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:54	36612/36612	---M-Z	200	added ('OK')	text/html	etag:%22646013d-8f04-6120c39743be6-gzip%22	https://creativelayers.net/themes/superio/job-list-v7.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-list-v7.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:54	37310/37310	---M-Z	200	added ('OK')	text/html	etag:%226460191-91be-6120c397689c2-gzip%22	https://creativelayers.net/themes/superio/job-list-v8.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-list-v8.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:54	35637/35637	---M-Z	200	added ('OK')	text/html	etag:%2264601c7-8b35-6120c3979067e-gzip%22	https://creativelayers.net/themes/superio/job-list-v9.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-list-v9.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:54	34334/34334	---M-Z	200	added ('OK')	text/html	etag:%2264601c8-861e-6120c397b63fa-gzip%22	https://creativelayers.net/themes/superio/job-list-v10.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-list-v10.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:55	33815/33815	---M-Z	200	added ('OK')	text/html	etag:%2264601ce-8417-6120c397da61e-gzip%22	https://creativelayers.net/themes/superio/job-list-v11.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-list-v11.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:55	40636/40636	---M-Z	200	added ('OK')	text/html	etag:%2264601d4-9ebc-6120c3980c303-gzip%22	https://creativelayers.net/themes/superio/job-list-v12.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-list-v12.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:55	44835/44835	---M-Z	200	added ('OK')	text/html	etag:%2264601db-af23-6120c3983cc60-gzip%22	https://creativelayers.net/themes/superio/job-list-v13.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-list-v13.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:55	28317/28317	---M-Z	200	added ('OK')	text/html	etag:%2264601e1-6e9d-6120c39861e24-gzip%22	https://creativelayers.net/themes/superio/job-list-v14.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-list-v14.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:56	39985/39985	---M-Z	200	added ('OK')	text/html	etag:%226460010-9c31-6120c3988e131-gzip%22	https://creativelayers.net/themes/superio/job-list-v15.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-list-v15.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:56	36687/36687	---M-Z	200	added ('OK')	text/html	etag:%226460011-8f4f-6120c398ae8bc-gzip%22	https://creativelayers.net/themes/superio/job-list-v16.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-list-v16.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:56	41955/41955	---M-Z	200	added ('OK')	text/html	etag:%226460012-a3e3-6120c398dc721-gzip%22	https://creativelayers.net/themes/superio/job-list-v17.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-list-v17.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:56	31841/31841	---M-Z	200	added ('OK')	text/html	etag:%226460268-7c61-6120c399e9bd5-gzip%22	https://creativelayers.net/themes/superio/job-single.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-single.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:57	30076/30076	---M-Z	200	added ('OK')	text/html	etag:%2264601e9-757c-6120c398fbf0c-gzip%22	https://creativelayers.net/themes/superio/job-single-2.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-single-2.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:57	30966/30966	---M-Z	200	added ('OK')	text/html	etag:%2264601ef-78f6-6120c39934952-gzip%22	https://creativelayers.net/themes/superio/job-single-3.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-single-3.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:57	33311/33311	---M-Z	200	added ('OK')	text/html	etag:%2264601f5-821f-6120c3994b49d-gzip%22	https://creativelayers.net/themes/superio/job-single-4.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-single-4.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:57	28742/28742	---M-Z	200	added ('OK')	text/html	etag:%226460258-7046-6120c39982f42-gzip%22	https://creativelayers.net/themes/superio/job-single-5.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-single-5.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:58	36614/36614	---M-Z	200	added ('OK')	text/html	etag:%226460013-8f06-6120c3999a645-gzip%22	https://creativelayers.net/themes/superio/job-single-6.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-single-6.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:58	35316/35316	---M-Z	200	added ('OK')	text/html	etag:%226460014-89f4-6120c399d191b-gzip%22	https://creativelayers.net/themes/superio/job-single-7.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/job-single-7.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:58	32665/32665	---M-Z	200	added ('OK')	text/html	etag:%22646006e-7f99-6120c390abf4d-gzip%22	https://creativelayers.net/themes/superio/employers-list-v1.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/employers-list-v1.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:58	31949/31949	---M-Z	200	added ('OK')	text/html	etag:%226460071-7ccd-6120c390fbcad-gzip%22	https://creativelayers.net/themes/superio/employers-list-v2.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/employers-list-v2.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:59	33899/33899	---M-Z	200	added ('OK')	text/html	etag:%226460074-846b-6120c390ff746-gzip%22	https://creativelayers.net/themes/superio/employers-list-v3.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/employers-list-v3.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:59	32534/32534	---M-Z	200	added ('OK')	text/html	etag:%226460077-7f16-6120c3914a686-gzip%22	https://creativelayers.net/themes/superio/employers-list-v4.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/employers-list-v4.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:59	29076/29076	---M-Z	200	added ('OK')	text/html	etag:%22646007c-7194-6120c39146805-gzip%22	https://creativelayers.net/themes/superio/employers-single-v1.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/employers-single-v1.html	(from https://creativelayers.net/themes/superio/index.html)
11:07:59	28383/28383	---M-Z	200	added ('OK')	text/html	etag:%226460082-6edf-6120c39193a6d-gzip%22	https://creativelayers.net/themes/superio/employers-single-v2.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/employers-single-v2.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:00	29839/29839	---M-Z	200	added ('OK')	text/html	etag:%226460088-748f-6120c39196566-gzip%22	https://creativelayers.net/themes/superio/employers-single-v3.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/employers-single-v3.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:00	34828/34828	---M-Z	200	added ('OK')	text/html	etag:%226460068-880c-6120c3905c1ed-gzip%22	https://creativelayers.net/themes/superio/dashboard.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/dashboard.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:00	38502/38502	---M-Z	200	added ('OK')	text/html	etag:%226460035-9666-6120c38ceafe8-gzip%22	https://creativelayers.net/themes/superio/candidates-list-v1.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/candidates-list-v1.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:00	36395/36395	---M-Z	200	added ('OK')	text/html	etag:%226460038-8e2b-6120c38d0944b-gzip%22	https://creativelayers.net/themes/superio/candidates-list-v2.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/candidates-list-v2.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:01	35186/35186	---M-Z	200	added ('OK')	text/html	etag:%22646003b-8972-6120c38d3ad48-gzip%22	https://creativelayers.net/themes/superio/candidates-list-v3.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/candidates-list-v3.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:01	38346/38346	---M-Z	200	added ('OK')	text/html	etag:%22646003e-95ca-6120c38d61294-gzip%22	https://creativelayers.net/themes/superio/candidates-list-v4.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/candidates-list-v4.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:01	31823/31823	---M-Z	200	added ('OK')	text/html	etag:%226460041-7c4f-6120c38d83190-gzip%22	https://creativelayers.net/themes/superio/candidates-list-v5.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/candidates-list-v5.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:01	40839/40839	---M-Z	200	added ('OK')	text/html	etag:%226460001-9f87-6120c38db0825-gzip%22	https://creativelayers.net/themes/superio/candidates-list-v6.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/candidates-list-v6.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:02	40665/40665	---M-Z	200	added ('OK')	text/html	etag:%226460002-9ed9-6120c38dd7929-gzip%22	https://creativelayers.net/themes/superio/candidates-list-v7.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/candidates-list-v7.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:02	33790/33790	---M-Z	200	added ('OK')	text/html	etag:%226460044-83fe-6120c38e02c95-gzip%22	https://creativelayers.net/themes/superio/candidates-single-v1.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/candidates-single-v1.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:02	34000/34000	---M-Z	200	added ('OK')	text/html	etag:%226460047-84d0-6120c38e2a56a-gzip%22	https://creativelayers.net/themes/superio/candidates-single-v2.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/candidates-single-v2.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:02	34055/34055	---M-Z	200	added ('OK')	text/html	etag:%226460048-8507-6120c38e56c5e-gzip%22	https://creativelayers.net/themes/superio/candidates-single-v3.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/candidates-single-v3.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:03	34684/34684	---M-Z	200	added ('OK')	text/html	etag:%226460003-877c-6120c38e73d39-gzip%22	https://creativelayers.net/themes/superio/candidates-single-v4.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/candidates-single-v4.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:03	34584/34584	---M-Z	200	added ('OK')	text/html	etag:%226460004-8718-6120c38ea65d7-gzip%22	https://creativelayers.net/themes/superio/candidates-single-v5.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/candidates-single-v5.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:03	33043/33043	---M-Z	200	added ('OK')	text/html	etag:%226460034-8113-6120c38cb8b33-gzip%22	https://creativelayers.net/themes/superio/candidate-dashboard.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/candidate-dashboard.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:03	29317/29317	---M-Z	200	added ('OK')	text/html	etag:%226460007-7285-6120c38b1b5bf-gzip%22	https://creativelayers.net/themes/superio/blog-list-v1.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/blog-list-v1.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:04	28027/28027	---M-Z	200	added ('OK')	text/html	etag:%22646000a-6d7b-6120c38b6843f-gzip%22	https://creativelayers.net/themes/superio/blog-list-v2.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/blog-list-v2.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:04	25857/25857	---M-Z	200	added ('OK')	text/html	etag:%22646000b-6501-6120c38b75731-gzip%22	https://creativelayers.net/themes/superio/blog-list-v3.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/blog-list-v3.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:04	25281/25281	---M-Z	200	added ('OK')	text/html	etag:%22646000c-62c1-6120c38bbf6d1-gzip%22	https://creativelayers.net/themes/superio/blog-single.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/blog-single.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:04	27344/27344	---M-Z	200	added ('OK')	text/html	etag:%226460385-6ad0-6120c39b705fe-gzip%22	https://creativelayers.net/themes/superio/shop.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/shop.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:05	27866/27866	---M-Z	200	added ('OK')	text/html	etag:%226460383-6cda-6120c39b5aa54-gzip%22	https://creativelayers.net/themes/superio/shop-single.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/shop-single.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:05	23671/23671	---M-Z	200	added ('OK')	text/html	etag:%226460386-5c77-6120c39bb018d-gzip%22	https://creativelayers.net/themes/superio/shopping-cart.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/shopping-cart.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:05	42455/42455	---M-Z	200	added ('OK')	text/html	etag:%226460384-a5d7-617ee8f28f02a-gzip%22	https://creativelayers.net/themes/superio/shop-checkout.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/shop-checkout.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:05	21034/21034	---M-Z	200	added ('OK')	text/html	etag:%2264602eb-522a-6120c39a7c78d-gzip%22	https://creativelayers.net/themes/superio/order-completed.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/order-completed.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:06	4960/4960	---M-Z	200	added ('OK')	text/html	etag:%2264602e7-1360-6120c39a28f94-gzip%22	https://creativelayers.net/themes/superio/login.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/login.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:06	5343/5343	---M-Z	200	added ('OK')	text/html	etag:%226460381-14df-6120c39ac20dc-gzip%22	https://creativelayers.net/themes/superio/register.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/register.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:06	29186/29186	---M-Z	200	added ('OK')	text/html	etag:%226460005-7202-6120c38b19e4f-gzip%22	https://creativelayers.net/themes/superio/about.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/about.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:06	25904/25904	---M-Z	200	added ('OK')	text/html	etag:%22646030c-6530-6120c39a863ce-gzip%22	https://creativelayers.net/themes/superio/pricing.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/pricing.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:07	25091/25091	---M-Z	200	added ('OK')	text/html	etag:%226460097-6203-6120c391e1c75-gzip%22	https://creativelayers.net/themes/superio/faqs.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/faqs.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:07	21695/21695	---M-Z	200	added ('OK')	text/html	etag:%226460387-54bf-6120c39bc9000-gzip%22	https://creativelayers.net/themes/superio/terms.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/terms.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:07	4569/4569	---M-Z	200	added ('OK')	text/html	etag:%22646010c-11d9-6120c396105ce-gzip%22	https://creativelayers.net/themes/superio/invoice.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/invoice.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:07	41583/41583	---M-Z	200	added ('OK')	text/html	etag:%22646006b-a26f-6120c390ade8d-gzip%22	https://creativelayers.net/themes/superio/elements.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/elements.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:08	23316/23316	---M-Z	200	added ('OK')	text/html	etag:%22646004b-5b14-6120c38ec5dc2-gzip%22	https://creativelayers.net/themes/superio/contact.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/contact.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:08	315/315	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Sep%202025%2005:38:08%20GMT	https://creativelayers.net/themes/superio/add-listing.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/add-listing.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:08	21346/21346	---M-Z	200	added ('OK')	text/html	etag:%22646001e-5362-6120c38c063a8-gzip%22	https://creativelayers.net/themes/superio/candidate-dashboard-cv-manager.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/candidate-dashboard-cv-manager.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:08	2370/2370	---M-Z	200	added ('OK')	text/html	etag:%2264602d8-942-613231c0b687f-gzip%22	https://creativelayers.net/themes/superio/login-popup.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/login-popup.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:08	29438/29438	---M-Z	200	added ('OK')	text/html	etag:%226460060-72fe-6120c39002c33-gzip%22	https://creativelayers.net/themes/superio/dashboard-post-job.html	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/dashboard-post-job.html	(from https://creativelayers.net/themes/superio/index.html)
11:08:09	412312/412312	---M--	200	added ('OK')	image/png	etag:%226460452-64a98-6120c3ec429a2%22	https://creativelayers.net/themes/superio/images/resource/banner-img-1.png	D:/httrackdownload/quickjob2/creativelayers.net/themes/superio/images/resource/banner-img-1.png	(from https://creativelayers.net/themes/superio/index.html)
